date,cgp_ucb
2013-01-15,0.011630833
2013-01-16,0.018274784
2013-01-17,0.00957641
2013-01-18,0.008932412
2013-01-21,0.009097934
2013-01-22,0.007291585
2013-01-24,0.006959647
2013-01-25,0.006938249
2013-01-28,0.0063422024
2013-01-29,0.0067623556
2013-01-31,0.007112056
2013-02-01,0.078517854
2013-02-04,0.0068504214
2013-02-05,0.0067019165
2013-02-06,0.0064301193
2013-02-07,0.0064304173
2013-02-08,0.0064313114
2013-02-11,0.006473124
2013-02-12,0.006338507
2013-02-13,0.006215006
2013-02-14,0.006108463
2013-02-15,0.0062156618
2013-02-18,0.0062942207
2013-02-20,0.006156683
2013-02-21,0.006298393
2013-02-22,0.0059401393
2013-02-25,0.0057361424
2013-02-26,0.005962312
2013-02-27,0.006025344
2013-02-28,0.0067876577
2013-03-01,0.0061546266
2013-03-04,0.0058377087
2013-03-05,0.005815327
2013-03-06,0.008937418
2013-03-07,0.00565812
2013-03-08,0.012439221
2013-03-11,0.018328816
2013-03-12,0.011137128
2013-03-13,0.04614842
2013-03-14,0.01880306
2013-03-15,0.054460585
2013-03-18,0.03457108
2013-03-20,0.005544126
2013-03-21,0.0051324666
2013-03-22,0.0046063066
2013-03-25,0.061252445
2013-03-26,0.13427916
2013-03-27,0.19462484
2013-03-28,0.30319393
2013-03-29,0.28226715
2013-04-01,0.26058725
2013-04-02,0.28845462
2013-04-03,0.34295672
2013-04-04,0.35687304
2013-04-05,0.37285036
2013-04-08,0.37680742
2013-04-09,0.5544878
2013-04-10,0.5257101
2013-04-11,0.48163715
2013-04-12,0.5447678
2013-04-15,0.28434765
2013-04-16,0.25891894
2013-04-17,0.28401667
2013-04-18,0.28390023
2013-04-19,0.2858228
2013-04-22,0.27470243
2013-04-23,0.23783845
2013-04-24,0.2243675
2013-04-25,0.23759502
2013-04-26,0.21888185
2013-04-30,0.21885067
2013-05-01,0.20331031
2013-05-02,0.14610371
2013-05-03,0.12290195
2013-05-06,0.08252579
2013-05-07,0.08455938
2013-05-08,0.1317226
2013-05-09,0.13261336
2013-05-10,0.10992095
2013-05-13,0.08208549
2013-05-14,0.06691334
2013-05-15,0.07643971
2013-05-16,0.015327245
2013-05-17,0.060701042
2013-05-20,0.020513773
2013-05-21,0.004763216
2013-05-22,0.021442205
2013-05-23,0.00503093
2013-05-24,0.0049295127
2013-05-27,0.004737735
2013-05-28,0.004723847
2013-05-29,0.005058855
2013-05-30,0.0048968196
2013-05-31,0.005635351
2013-06-03,0.005048007
2013-06-04,0.005155325
2013-06-05,0.0050005317
2013-06-06,0.004890114
2013-06-07,0.005020559
2013-06-10,0.00493446
2013-06-11,0.0050148964
2013-06-12,0.005035877
2013-06-13,0.0047778785
2013-06-14,0.005314231
2013-06-17,0.0056474507
2013-06-18,0.0052980185
2013-06-19,0.0054521263
2013-06-20,0.0053755045
2013-06-21,0.0053601563
2013-06-24,0.005230248
2013-06-26,0.0053836703
2013-06-27,0.004874289
2013-06-28,0.0049199164
2013-07-01,0.0049360693
2013-07-02,0.0047394037
2013-07-03,0.004326761
2013-07-04,0.0040462613
2013-07-05,0.00458771
2013-07-08,0.004955828
2013-07-09,0.0061075687
2013-07-10,0.004792452
2013-07-11,0.043679535
2013-07-12,0.039368987
2013-07-15,0.048861474
2013-07-16,0.047939926
2013-07-17,0.044927955
2013-07-18,0.037917554
2013-07-19,0.12368515
2013-07-22,0.11948305
2013-07-23,0.21272892
2013-07-24,0.18741474
2013-07-25,0.148332
2013-07-26,0.2740928
2013-07-29,0.14584988
2013-07-30,0.1514594
2013-07-31,0.06787199
2013-08-01,0.10959232
2013-08-05,0.08318174
2013-08-06,0.112992615
2013-08-07,0.13354903
2013-08-08,0.16111112
2013-08-09,0.119718224
2013-08-12,0.08270311
2013-08-13,0.08261874
2013-08-14,0.13314965
2013-08-15,0.0125306845
2013-08-16,0.08293998
2013-08-19,0.09004915
2013-08-20,0.04564184
2013-08-21,0.068564385
2013-08-22,0.03637001
2013-08-23,0.039503217
2013-08-26,0.012726963
2013-08-27,0.006779462
2013-08-28,0.006851375
2013-08-29,0.006720513
2013-08-30,0.006696105
2013-09-02,0.006862521
2013-09-03,0.006303847
2013-09-04,0.00649637
2013-09-05,0.0071223974
2013-09-06,0.006967604
2013-09-09,0.0074070096
2013-09-10,0.007260084
2013-09-11,0.007142216
2013-09-12,0.0069034398
2013-09-13,0.0062086284
2013-09-16,0.006134808
2013-09-17,0.005733043
2013-09-18,0.005988091
2013-09-19,0.005634725
2013-09-20,0.005954027
2013-09-23,0.005957961
2013-09-24,0.0057143867
2013-09-25,0.019356042
2013-09-26,0.014081746
2013-09-27,0.006704062
2013-09-30,0.0047440827
2013-10-02,0.0047959983
2013-10-03,0.0051452816
2013-10-04,0.0051579773
2013-10-07,0.0051452816
2013-10-08,0.0051319003
2013-10-09,0.0055354834
2013-10-10,0.005423516
2013-10-11,0.005156547
2013-10-14,0.0052010715
2013-10-15,0.004611969
2013-10-16,0.0043382645
2013-10-17,0.0043587387
2013-10-18,0.2642713
2013-10-21,0.078620136
2013-10-22,0.10879436
2013-10-23,0.16119325
2013-10-24,0.16113484
2013-10-25,0.1765413
2013-10-28,0.16140234
2013-10-29,0.1654455
2013-10-30,0.23030877
2013-10-31,0.18042296
2013-11-01,0.19915217
2013-11-04,0.20457384
2013-11-05,0.20708826
2013-11-06,0.21081945
2013-11-07,0.23123991
2013-11-08,0.24607393
2013-11-11,0.22842488
2013-11-12,0.24562535
2013-11-13,0.20814174
2013-11-14,0.2279357
2013-11-15,0.19004726
2013-11-18,0.19260001
2013-11-19,0.096615046
2013-11-20,0.0051505566
2013-11-21,0.005565703
2013-11-22,0.0052983463
2013-11-25,0.065918535
2013-11-26,0.022920042
2013-11-27,0.03570077
2013-11-28,0.0431436
2013-11-29,0.038081944
2013-12-02,0.08833277
2013-12-03,0.068212986
2013-12-04,0.07042849
2013-12-05,0.058029473
2013-12-06,0.07546854
2013-12-09,0.0729942
2013-12-10,0.120758146
2013-12-11,0.49027288
2013-12-12,0.56217855
2013-12-13,0.5857599
2013-12-16,0.61329305
2013-12-17,0.75007284
2013-12-18,0.5530369
2013-12-19,0.60407495
2013-12-20,0.81903183
2013-12-23,0.81774837
2013-12-24,0.81622577
2013-12-25,0.81581527
2013-12-26,0.8125677
2013-12-30,0.8149916
2013-12-31,0.81605804
2014-01-01,0.68144035
2014-01-02,0.666241
2014-01-03,0.6598422
2014-01-06,0.8095075
2014-01-07,0.81255543
2014-01-08,0.81031
2014-01-09,0.24221817
2014-01-10,0.079503804
2014-01-13,0.06319094
2014-01-14,0.055630237
2014-01-15,0.060948104
2014-01-16,0.06846583
2014-01-17,0.068997264
2014-01-20,0.036576033
2014-01-21,0.010753334
2014-01-22,0.011126339
2014-01-24,0.011012942
2014-01-27,0.010910392
2014-01-28,0.011153102
2014-01-29,0.011066645
2014-01-31,0.011233836
2014-02-03,0.011251807
2014-02-04,0.011353433
2014-02-05,0.011493444
2014-02-06,0.011318296
2014-02-07,0.011369377
2014-02-10,0.011372954
2014-02-11,0.011541039
2014-02-12,0.01111415
2014-02-13,0.010965973
2014-02-14,0.011158258
2014-02-17,0.0111941695
2014-02-19,0.011455327
2014-02-20,0.011364132
2014-02-21,0.011143327
2014-02-24,0.00855431
2014-02-25,0.22814232
2014-02-26,0.2594808
2014-02-27,0.22999668
2014-02-28,0.22448042
2014-03-03,0.24812895
2014-03-04,0.3259132
2014-03-05,0.5157851
2014-03-06,0.5142515
2014-03-07,0.50338554
2014-03-10,0.5747757
2014-03-11,0.53038496
2014-03-12,0.5189254
2014-03-13,0.27777505
2014-03-14,0.25556678
2014-03-17,0.5330551
2014-03-19,0.4943059
2014-03-20,0.16754276
2014-03-21,0.5064674
2014-03-24,0.3301661
2014-03-25,0.1595895
2014-03-26,0.1579518
2014-03-27,0.16691521
2014-03-28,0.16376913
2014-03-31,0.10542709
2014-04-01,0.10523194
2014-04-02,0.09971735
2014-04-03,0.102889985
2014-04-04,0.09854391
2014-04-07,0.017182708
2014-04-08,0.013642192
2014-04-09,0.014952749
2014-04-10,0.01455459
2014-04-11,0.013507783
2014-04-14,0.013083398
2014-04-15,0.01278308
2014-04-16,0.0126068
2014-04-17,0.011875004
2014-04-18,0.012263477
2014-04-21,0.011758804
2014-04-22,0.0113039315
2014-04-23,0.011167556
2014-04-24,0.010287702
2014-04-25,0.0099977255
2014-04-28,0.010367811
2014-04-29,0.0110039115
2014-04-30,0.025221825
2014-05-01,0.04237804
2014-05-02,0.027408123
2014-05-05,0.041743726
2014-05-06,0.00935632
2014-05-07,0.0099951625
2014-05-08,0.011279583
2014-05-09,0.00955233
2014-05-12,0.009215057
2014-05-13,0.010511488
2014-05-14,0.01035431
2014-05-15,0.010807037
2014-05-16,0.011313677
2014-05-20,0.011036485
2014-05-21,0.011018783
2014-05-22,0.012617737
2014-05-23,0.015928745
2014-05-26,0.011535972
2014-05-27,0.08632785
2014-05-28,0.08418271
2014-05-29,0.011027753
2014-05-30,0.010899603
2014-06-02,0.010816932
2014-06-03,0.011119455
2014-06-04,0.081483394
2014-06-05,0.08460897
2014-06-06,0.11108416
2014-06-09,0.12488788
2014-06-10,0.17643327
2014-06-11,0.5803848
2014-06-12,0.6103152
2014-06-13,0.56549126
2014-06-16,0.5767593
2014-06-17,0.59087104
2014-06-18,0.58934927
2014-06-19,0.61438376
2014-06-20,0.66639304
2014-06-23,0.6747414
2014-06-25,0.5232937
2014-06-26,0.51005715
2014-06-27,0.015516907
2014-06-30,0.09681946
2014-07-01,0.019777566
2014-07-02,0.029836595
2014-07-03,0.01549679
2014-07-04,0.015651464
2014-07-07,0.015356809
2014-07-08,0.015211225
2014-07-09,0.015375882
2014-07-10,0.015250325
2014-07-11,0.014786005
2014-07-14,0.015054613
2014-07-15,0.0146663785
2014-07-16,0.014644653
2014-07-17,0.015353203
2014-07-18,0.013608128
2014-07-21,0.013945252
2014-07-22,0.014151961
2014-07-23,0.12812671
2014-07-24,0.099078715
2014-07-25,0.09539482
2014-07-28,0.07680145
2014-07-29,0.012996614
2014-07-30,0.03987515
2014-07-31,0.012947947
2014-08-01,0.012812287
2014-08-05,0.013070524
2014-08-06,0.0133771
2014-08-07,0.0133141875
2014-08-08,0.013020724
2014-08-11,0.012649566
2014-08-12,0.012225091
2014-08-13,0.012357533
2014-08-14,0.012389004
2014-08-15,0.011977941
2014-08-18,0.012727529
2014-08-19,0.012554228
2014-08-20,0.012850255
2014-08-21,0.012693495
2014-08-22,0.0123515725
2014-08-25,0.012557119
2014-08-26,0.012506008
2014-08-27,0.012588948
2014-08-28,0.012633085
2014-08-29,0.0097844
2014-09-01,0.36365145
2014-09-02,0.41297632
2014-09-03,0.0665586
2014-09-04,0.011378437
2014-09-05,0.7982618
2014-09-08,0.80079794
2014-09-09,0.7990379
2014-09-10,0.7969472
2014-09-11,0.7962544
2014-09-12,0.7944519
2014-09-15,0.79715043
2014-09-16,0.793293
2014-09-17,0.79800606
2014-09-18,0.7971288
2014-09-19,0.7986662
2014-09-22,0.41802996
2014-09-23,0.4432993
2014-09-24,0.23014161
2014-09-25,0.09430024
2014-09-26,0.10166234
2014-09-29,0.10035479
2014-10-01,0.10022068
2014-10-02,0.09970096
2014-10-03,0.10500586
2014-10-06,0.07837576
2014-10-07,0.026436567
2014-10-08,0.05559048
2014-10-09,0.01582706
2014-10-10,0.015881091
2014-10-13,0.014884591
2014-10-14,0.014229864
2014-10-15,0.01536274
2014-10-16,0.0147039
2014-10-17,0.014725417
2014-10-20,0.016110092
2014-10-21,0.013307601
2014-10-22,0.012417793
2014-10-23,0.013646394
2014-10-24,0.012338996
2014-10-27,0.013024628
2014-10-28,0.012998819
2014-10-29,0.013402015
2014-10-30,0.01213333
2014-10-31,0.01260373
2014-11-03,0.013754815
2014-11-04,0.013674796
2014-11-05,0.012037516
2014-11-06,0.013964593
2014-11-07,0.030165851
2014-11-10,0.066698074
2014-11-11,0.1231772
2014-11-12,0.13770151
2014-11-13,0.105164856
2014-11-14,0.06939855
2014-11-17,0.04230562
2014-11-18,0.090658635
2014-11-19,0.088752836
2014-11-20,0.08043593
2014-11-21,0.06858593
2014-11-24,0.0295946
2014-11-25,0.04647249
2014-11-26,0.08327174
2014-11-27,0.08513582
2014-11-28,0.10623205
2014-12-01,0.015377283
2014-12-02,0.015279114
2014-12-03,0.016202927
2014-12-04,0.01610446
2014-12-05,0.015721202
2014-12-08,0.027639031
2014-12-09,0.024969667
2014-12-10,0.013827413
2014-12-11,0.014024943
2014-12-12,0.013967425
2014-12-15,0.013748556
2014-12-16,0.017780066
2014-12-17,0.01384449
2014-12-18,0.013930947
2014-12-19,0.013590753
2014-12-22,0.013319939
2014-12-23,0.012822598
2014-12-24,0.012570232
2014-12-25,0.012090832
2014-12-29,0.011489123
2014-12-30,0.011040479
2014-12-31,0.010967791
2015-01-01,0.010565251
2015-01-02,0.010218233
2015-01-05,0.0104576945
2015-01-06,0.01092419
2015-01-07,0.010719448
2015-01-08,0.009596765
2015-01-09,0.010437876
2015-01-12,0.008996248
2015-01-13,0.0087687075
2015-01-14,0.007941991
2015-01-15,0.00989002
2015-01-16,0.00955233
2015-01-19,0.009206712
2015-01-20,0.008700073
2015-01-21,0.008700162
2015-01-22,0.009134263
2015-01-26,0.008844018
2015-01-27,0.008786142
2015-01-28,0.009487212
2015-01-29,0.009465754
2015-02-02,0.009561449
2015-02-03,0.0078122616
2015-02-04,0.0071512163
2015-02-05,0.008035272
2015-02-06,0.008787841
2015-02-09,0.008202523
2015-02-10,0.0076348186
2015-02-11,0.0074385107
2015-02-12,0.007348448
2015-02-13,0.006830573
2015-02-16,0.007763982
2015-02-18,0.007571012
2015-02-19,0.00792709
2015-02-20,0.00860852
2015-02-23,0.008284181
2015-02-24,0.00897342
2015-02-25,0.008217245
2015-02-26,0.14165649
2015-02-27,0.14988613
2015-03-02,0.13325289
2015-03-03,0.16591632
2015-03-04,0.20087743
2015-03-05,0.22192404
2015-03-06,0.15631896
2015-03-09,0.13854998
2015-03-10,0.1516589
2015-03-11,0.16011241
2015-03-12,0.14593947
2015-03-13,0.17632467
2015-03-16,0.07063332
2015-03-18,0.18369097
2015-03-19,0.05941081
2015-03-20,0.13787857
2015-03-23,0.12520272
2015-03-24,0.123710185
2015-03-25,0.07185954
2015-03-26,0.09748232
2015-03-27,0.10094878
2015-03-30,0.051002026
2015-03-31,0.046768755
2015-04-01,0.049307317
2015-04-02,0.058930486
2015-04-03,0.08962816
2015-04-06,0.041817367
2015-04-07,0.0075623095
2015-04-08,0.008143187
2015-04-09,0.006728202
2015-04-10,0.018237054
2015-04-13,0.084138185
2015-04-14,0.06696853
2015-04-15,0.00787735
2015-04-16,0.010922253
2015-04-17,0.008565038
2015-04-20,0.032993793
2015-04-21,0.041092247
2015-04-22,0.051688373
2015-04-23,0.11715272
2015-04-24,0.12026742
2015-04-27,0.14695954
2015-04-28,0.17714173
2015-04-29,0.2516655
2015-04-30,0.17933863
2015-05-01,0.07350272
2015-05-05,0.13044623
2015-05-06,0.09638995
2015-05-07,0.073958874
2015-05-08,0.016281068
2015-05-11,0.016757578
2015-05-12,0.07460445
2015-05-13,0.08108777
2015-05-14,0.09454307
2015-05-15,0.15633261
2015-05-18,0.1629568
2015-05-19,0.16987953
2015-05-20,0.20734185
2015-05-21,0.23044729
2015-05-22,0.078211784
2015-05-25,0.06839517
2015-05-26,0.08066219
2015-05-27,0.00985539
2015-05-28,0.06383827
2015-05-29,0.040388882
2015-06-01,0.077678114
2015-06-02,0.8200642
2015-06-03,0.8171902
2015-06-04,0.35543895
2015-06-05,0.81796986
2015-06-08,0.81681263
2015-06-09,0.81361836
2015-06-10,0.4660997
2015-06-11,0.4647272
2015-06-12,0.4788203
2015-06-15,0.011372149
2015-06-16,0.010856956
2015-06-17,0.010795295
2015-06-18,0.010774851
2015-06-19,0.010688275
2015-06-22,0.010533243
2015-06-24,0.0095436275
2015-06-25,0.009815395
2015-06-26,0.009644657
2015-06-29,0.009357631
2015-06-30,0.009385407
2015-07-01,0.009424537
2015-07-02,0.009630173
2015-07-03,0.008969694
2015-07-06,0.009084374
2015-07-07,0.008741677
2015-07-08,0.0085169375
2015-07-09,0.009439319
2015-07-10,0.009504765
2015-07-13,0.009272486
2015-07-14,0.008539259
2015-07-15,0.008862317
2015-07-16,0.009016186
2015-07-17,0.009737194
2015-07-20,0.009352177
2015-07-21,0.0094412565
2015-07-22,0.009429723
2015-07-23,0.008699566
2015-07-24,0.008429587
2015-07-27,0.008443743
2015-07-28,0.006828755
2015-07-29,0.0069630146
2015-07-30,0.007477492
2015-07-31,0.0075942576
2015-08-04,0.007737249
2015-08-05,0.008016765
2015-08-06,0.0065122247
2015-08-07,0.0073088706
2015-08-10,0.028323025
2015-08-11,0.0080011785
2015-08-12,0.0079910755
2015-08-13,0.008046091
2015-08-14,0.007866591
2015-08-17,0.00804463
2015-08-18,0.00818035
2015-08-19,0.008046508
2015-08-20,0.008074492
2015-08-21,0.007923931
2015-08-24,0.0074822903
2015-08-25,0.007161647
2015-08-26,0.82015693
2015-08-27,0.52616847
2015-08-28,0.47652042
2015-08-31,0.48769793
2015-09-01,0.484819
2015-09-02,0.36951172
2015-09-03,0.34732145
2015-09-04,0.34845215
2015-09-07,0.31021863
2015-09-08,0.2887056
2015-09-09,0.2338812
2015-09-10,0.2323935
2015-09-11,0.23045245
2015-09-14,0.22326761
2015-09-15,0.25322667
2015-09-16,0.25646424
2015-09-17,0.25156903
2015-09-18,0.23849156
2015-09-21,0.22329816
2015-09-22,0.45005867
2015-09-23,0.0048066378
2015-09-24,0.004796624
2015-09-25,0.0055167973
2015-09-28,0.0055270195
2015-09-29,0.0051599145
2015-09-30,0.0037965477
2015-10-01,0.004471779
2015-10-02,0.004653752
2015-10-05,0.0039842725
2015-10-07,0.0048376024
2015-10-08,0.0037508607
2015-10-09,0.004321307
2015-10-12,0.0045749843
2015-10-13,0.004363179
2015-10-14,0.0046016276
2015-10-15,0.004864931
2015-10-16,0.004977703
2015-10-19,0.0042441487
2015-10-20,0.0050140917
2015-10-21,0.004422456
2015-10-22,0.005276352
2015-10-23,0.005822748
2015-10-26,0.0053722262
2015-10-27,0.003172487
2015-10-28,0.0033711493
2015-10-29,0.004576832
2015-10-30,0.0055451095
2015-11-02,0.0055906773
2015-11-03,0.0060299337
2015-11-04,0.006479174
2015-11-05,0.0062585175
2015-11-06,0.0067074597
2015-11-09,0.0068614185
2015-11-10,0.006995499
2015-11-11,0.007348746
2015-11-12,0.0067184865
2015-11-13,0.0067204237
2015-11-16,0.007110268
2015-11-17,0.0072779655
2015-11-18,0.007391751
2015-11-19,0.007598549
2015-11-20,0.0073566437
2015-11-23,0.0078083575
2015-11-24,0.008027464
2015-11-25,0.008857369
2015-11-26,0.008937597
2015-11-27,0.008433938
2015-11-30,0.0085199475
2015-12-01,0.008398086
2015-12-02,0.008419782
2015-12-03,0.008547723
2015-12-04,0.008819491
2015-12-07,0.009498
2015-12-08,0.008417398
2015-12-09,0.008638084
2015-12-10,0.0089946985
2015-12-11,0.0078029037
2015-12-14,0.006297201
2015-12-15,0.0071715415
2015-12-16,0.006936401
2015-12-17,0.008452147
2015-12-18,0.008777797
2015-12-21,0.008570939
2015-12-22,0.007992685
2015-12-23,0.008482248
2015-12-24,0.009052455
2015-12-28,0.008374304
2015-12-29,0.007857889
2015-12-30,0.009044081
2015-12-31,0.006961614
2016-01-01,0.0053649247
2016-01-04,0.0066491365
2016-01-05,0.005667448
2016-01-06,0.0051976144
2016-01-07,0.0052654445
2016-01-08,0.0054733455
2016-01-11,0.0045641065
2016-01-12,0.0055033565
2016-01-13,0.0133017
2016-01-14,0.06759104
2016-01-15,0.07157299
2016-01-18,0.05787456
2016-01-19,0.051844686
2016-01-20,0.042687774
2016-01-21,0.034142226
2016-01-22,0.017222553
2016-01-26,0.018381536
2016-01-27,0.011547685
2016-01-28,0.017413348
2016-01-29,0.008538038
2016-02-02,0.0064255893
2016-02-03,0.0063833
2016-02-04,0.0073660314
2016-02-05,0.0074352026
2016-02-08,0.0051490963
2016-02-09,0.0046269
2016-02-10,0.005034715
2016-02-11,0.006826639
2016-02-12,0.0057119727
2016-02-15,0.0041344166
2016-02-17,0.004062265
2016-02-18,0.004033953
2016-02-19,0.004458487
2016-02-22,0.005251318
2016-02-23,0.0037533045
2016-02-24,0.0041664243
2016-02-25,0.004059583
2016-02-26,0.0045461655
2016-02-29,0.00529477
2016-03-01,0.015943259
2016-03-02,0.01864624
2016-03-03,0.027161509
2016-03-04,0.119761705
2016-03-07,0.10797104
2016-03-08,0.13126689
2016-03-09,0.1492981
2016-03-10,0.16909373
2016-03-11,0.047935814
2016-03-14,0.22956568
2016-03-16,0.24868014
2016-03-17,0.29770374
2016-03-18,0.2813055
2016-03-21,0.39615226
2016-03-22,0.30866587
2016-03-23,0.3091157
2016-03-24,0.6542034
2016-03-25,0.6657902
2016-03-28,0.6808698
2016-03-29,0.67866814
2016-03-30,0.72447586
2016-03-31,0.7183965
2016-04-01,0.7437725
2016-04-04,0.73586005
2016-04-05,0.7189237
2016-04-06,0.71493685
2016-04-07,0.63690007
2016-04-08,0.6254436
2016-04-11,0.70466995
2016-04-12,0.68044084
2016-04-13,0.68123853
2016-04-14,0.68091345
2016-04-15,0.68512696
2016-04-18,0.68647873
2016-04-19,0.66006804
2016-04-20,0.68502057
2016-04-21,0.21085203
2016-04-22,0.23666549
2016-04-26,0.22540355
2016-04-27,0.20160991
2016-04-28,0.2260761
2016-04-29,0.21355224
2016-05-02,0.22075552
2016-05-03,0.20842335
2016-05-04,0.122976154
2016-05-05,0.10970265
2016-05-06,0.2460722
2016-05-09,0.2684167
2016-05-10,0.26525128
2016-05-11,0.25673467
2016-05-12,0.23598254
2016-05-13,0.25106895
2016-05-16,0.21315306
2016-05-17,0.21603534
2016-05-18,0.1520961
2016-05-19,0.019915193
2016-05-20,0.14081877
2016-05-23,0.15840185
2016-05-24,0.18961981
2016-05-25,0.18012223
2016-05-26,0.18905675
2016-05-27,0.18418977
2016-05-30,0.16424543
2016-05-31,0.15498373
2016-06-01,0.120388955
2016-06-02,0.117298424
2016-06-03,0.024497598
2016-06-06,0.016801417
2016-06-07,0.015420884
2016-06-08,0.01798582
2016-06-09,0.01341325
2016-06-10,0.011642128
2016-06-13,0.009840786
2016-06-14,0.012314379
2016-06-15,0.009563118
2016-06-16,0.009010643
2016-06-17,0.00831601
2016-06-20,0.010635108
2016-06-21,0.009378314
2016-06-22,0.012687534
2016-06-23,0.012613654
2016-06-24,0.011393636
2016-06-27,0.013274342
2016-06-29,0.013908833
2016-06-30,0.013585627
2016-07-01,0.015003502
2016-07-04,0.01501292
2016-07-05,0.015206456
2016-07-06,0.015334636
2016-07-07,0.03217593
2016-07-08,0.014713615
2016-07-11,0.0123539865
2016-07-12,0.032859594
2016-07-13,0.027522534
2016-07-14,0.021839619
2016-07-15,0.03756848
2016-07-18,0.038319588
2016-07-19,0.030720651
2016-07-20,0.037866354
2016-07-21,0.034322202
2016-07-22,0.013550431
2016-07-25,0.08246201
2016-07-26,0.023703367
2016-07-27,0.038533896
2016-07-28,0.16654417
2016-07-29,0.012019157
2016-08-01,0.012077928
2016-08-03,0.01113978
2016-08-04,0.012291253
2016-08-05,0.0127316415
2016-08-08,0.013667703
2016-08-09,0.018377185
2016-08-10,0.01843661
2016-08-11,0.020500362
2016-08-12,0.02182892
2016-08-15,0.023324281
2016-08-16,0.023542702
2016-08-17,0.755033
2016-08-18,0.77032197
2016-08-19,0.7774013
2016-08-22,0.27892804
2016-08-23,0.35954794
2016-08-24,0.37448883
2016-08-25,0.7346616
2016-08-26,0.38643232
2016-08-29,0.42331672
2016-08-30,0.49228847
2016-08-31,0.89322907
2016-09-01,0.89201176
2016-09-02,0.89176655
2016-09-05,0.8924233
2016-09-06,0.8933364
2016-09-07,0.89145875
2016-09-08,0.8906801
2016-09-09,0.8905677
2016-09-12,0.8898589
2016-09-13,0.88946813
2016-09-14,0.8870685
2016-09-15,0.86403745
2016-09-16,0.84280276
2016-09-19,0.8628364
2016-09-20,0.8604341
2016-09-21,0.87069774
2016-09-22,0.88182586
2016-09-23,0.5572899
2016-09-26,0.45971686
2016-09-27,0.13245139
2016-09-28,0.06025064
2016-09-29,0.11905438
2016-09-30,0.03380367
2016-10-03,0.07188481
2016-10-05,0.12510231
2016-10-06,0.016230613
2016-10-07,0.24452952
2016-10-10,0.26661813
2016-10-11,0.12874752
2016-10-12,0.10584965
2016-10-13,0.1410487
2016-10-14,0.13251686
2016-10-17,0.145753
2016-10-18,0.12915826
2016-10-19,0.12039885
2016-10-20,0.12835044
2016-10-21,0.13438076
2016-10-24,0.13688964
2016-10-25,0.1066882
2016-10-26,0.17467505
2016-10-27,0.1290184
2016-10-28,0.16738975
2016-10-31,0.20802474
2016-11-01,0.25768188
2016-11-02,0.37366638
2016-11-03,0.40252924
2016-11-04,0.36806476
2016-11-07,0.38035733
2016-11-08,0.1535314
2016-11-09,0.20014414
2016-11-10,0.41183197
2016-11-11,0.41162407
2016-11-14,0.3919666
2016-11-15,0.62082064
2016-11-16,0.4413938
2016-11-17,0.4562478
2016-11-18,0.4416056
2016-11-21,0.4263681
2016-11-22,0.42035645
2016-11-23,0.45353115
2016-11-24,0.41768074
2016-11-25,0.40370446
2016-11-28,0.3915009
2016-11-29,0.4087488
2016-11-30,0.40324068
2016-12-01,0.4228741
2016-12-02,0.40418625
2016-12-05,0.31616706
2016-12-06,0.5470921
2016-12-07,0.50367755
2016-12-08,0.2689204
2016-12-09,0.8550994
2016-12-12,0.40747458
2016-12-13,0.28606665
2016-12-14,0.3277665
2016-12-15,0.29776302
2016-12-16,0.28433427
2016-12-19,0.28697193
2016-12-20,0.2787235
2016-12-21,0.30474052
2016-12-22,0.31825215
2016-12-26,0.30664653
2016-12-27,0.31810403
2016-12-28,0.31450623
2016-12-29,0.08031899
2016-12-30,0.055415034
2017-01-02,0.058649033
2017-01-03,0.06036979
2017-01-04,0.3270884
2017-01-05,0.3577038
2017-01-06,0.356511
2017-01-09,0.32093287
2017-01-10,0.1258403
2017-01-11,0.06773627
2017-01-12,0.2541026
2017-01-13,0.2764302
2017-01-16,0.3416075
2017-01-17,0.33954033
2017-01-18,0.38969177
2017-01-19,0.36492527
2017-01-20,0.32947755
2017-01-23,0.31012797
2017-01-25,0.29841217
2017-01-26,0.31134024
2017-01-27,0.2986148
2017-01-30,0.29204482
2017-02-01,0.3104516
2017-02-02,0.41440547
2017-02-03,0.34016383
2017-02-06,0.36109966
2017-02-07,0.19860712
2017-02-08,0.18985161
2017-02-09,0.17369342
2017-02-10,0.20134005
2017-02-13,0.18408486
2017-02-15,0.19598535
2017-02-16,0.1335589
2017-02-17,0.16781676
2017-02-20,0.1425325
2017-02-21,0.042455196
2017-02-22,0.04594186
2017-02-23,0.047388524
2017-02-24,0.19030005
2017-02-27,0.17955825
2017-02-28,0.18668759
2017-03-01,0.23281989
2017-03-02,0.28959078
2017-03-03,0.28954032
2017-03-06,0.28553644
2017-03-07,0.2301203
2017-03-08,0.1859625
2017-03-09,0.21222404
2017-03-10,0.28393131
2017-03-13,0.21465915
2017-03-14,0.28168666
2017-03-15,0.20606625
2017-03-16,0.25780612
2017-03-17,0.22647429
2017-03-20,0.19290525
2017-03-22,0.21063942
2017-03-23,0.22867239
2017-03-24,0.18554315
2017-03-27,0.15825707
2017-03-28,0.13317516
2017-03-29,0.03392306
2017-03-30,0.033982575
2017-03-31,0.031479508
2017-04-03,0.03088677
2017-04-04,0.029687136
2017-04-05,0.028291553
2017-04-06,0.027335644
2017-04-07,0.026842773
2017-04-10,0.027079672
2017-04-11,0.02568975
2017-04-12,0.024092525
